0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007894555877277639,5.526968169180182e-05,2.633651125798013e-05,3.143826089562118e-05,4.727147963220944e-05,0.00020154131199447665,0.00049715898759128,4.4368364197292646e-06,0.0001909512783536161,6.774197124947646e-05,7.690465433497574e-06,9.745719009787986e-05,7.002398111079663e-05,0.00039863131570443925,0.0006408812379812343,7.653706255943233e-05,6.774197124947646e-05,0.00011138294337804754,0.0012398318188897076,0.0006928566754675565,0.00013206763634211912,0.00022754588201091868,5.203969199499652e-07,0.00012687952643106504,4.4996417095583324e-06,0.0005584233556791311,0.0023144693151811173,0.00046234413349984513,0.0002575922385834292,0.000360590966020308,0.00013257627765703818,0.002473170532288204,0.0012723715276368194,0.0002748700759876236,0.0004840564237791965,0.0016141082162561408,0.0015873457355383537,0.0003641447397115172,5.812141696465985e-07,0.0012121598245585213,1.5949346043053636e-06,0.00019662840225094587,3.4505841253314815e-05,0.0001250140160076808,0.0002685128768263684,0.00033338355582914706,0.000267693483360108,0.0008290019515375821,3.351049170621819e-05,0.00012289959622093644,0.0005918757337013543,0.0,9.8538849679048e-06,7.002398111079663e-05,9.511705024913328e-05,0.001151637266200684,0.0009681450139729778,7.237236244309264e-09,5.243508250198423e-06,0.0012465233263306216,0.00021606953456425248,0.0005918757337013543,9.998869869809048e-07,3.8912112303473815e-05,3.3440969501028946e-09,0.0008441479112961186,6.0903207080830134e-05,2.932410238624281e-05,0.00033338355582914706,1.9081067093718066e-05,6.711914114167195e-05,3.2560874107451656e-05,1.8320663849789865e-06,0.0004300876843736676,1.9391312708050493e-07,5.346880475897869e-06,0.0006576045953886104,0.000240021798374004,0.00015993962850815782,1.0536852706643924e-05,0.00017827638398225975,8.221531799732214e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004895312470133317,0.00219104177094928,0.0004819414496507627,1.9991657768213766e-05,0.00013296437449036367,7.156683045478014e-06,0.00011529637241805323,0.00033455114739335787,4.556506108454111e-05,3.731334910629036e-05,0.00017739301698629326,0.0008097031498655511,0.00025648730173278753,0.0008509270649185916,0.00028398871536973463,4.556506108454111e-05,3.427889834164711e-05,0.000561268433954214,3.212691685877679e-05,0.0005605136341773038,0.00047088498734921267,0.0005858202342903322,0.0012721449864635753,0.00010817703434311726,0.000234562605127424,0.00021622330609439303,0.0002973496243085658,1.6583676739488146e-06,1.6928841473060098e-06,0.00037243744281793893,0.0003585080382724934,0.0007481345610590324,0.00010481560299422263,0.003105080246059453,0.0002959146211883448,0.0011180634905498916,0.0011199200294361618,0.00029381825501897387,0.0007166637149590058,0.00010448236154376261,0.0020401403850512385,7.072472130847758e-05,2.2883331391128807e-05,0.000704541944927456,0.00021622330609439303,0.00017506980366314564,4.1169283504360544e-08,0.00010481560299422263,0.0017554120472621714,0.00037243744281793893,0.0,0.0009844113991231743,0.0008097031498655511,0.0003751579704749001,0.0006847142635068016,0.0005858202342903322,2.370753549508354e-06,0.00016685732450226395,0.0023917522667189304,0.0007618870224681617,0.00037243744281793893,0.001039632993872274,0.0001667352384783472,0.0005290272000904001,0.0005171581185823332,9.36316814659128e-05,1.3626247400127292e-05,0.00021622330609439303,2.3608458864692223e-05,5.022899404511313e-05,0.0008426607087831123,0.0006001314040118649,0.0011718506417668774,0.0014601321127436914,0.0001173457372377753,2.7745231896462232e-08,7.512711292081488e-05,8.034378512438608e-05,0.00020206808119553946,0.000256272654889124,2.33948427955186e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.989014595595546e-05,0.0003021890278548169,8.928756702545509e-05,0.00027023449197837254,1.3230924134257917e-05,0.00020636860449023132,4.299768752454145e-06,9.051997576079254e-05,0.0001914730703271661,0.0014724192718391165,0.0001403783891069329,1.0423151566868819e-05,0.00022769043064123332,8.443998774905896e-05,9.051997576079254e-05,2.2631759881289654e-07,0.0008027461052858445,0.00031662669579513383,0.00012378355997839447,8.491708513246325e-05,0.00012056093963635821,6.43826713414565e-05,2.7673462650374674e-06,0.00030627617852934714,0.00044839847634358125,0.00013137381212584753,1.5089472035805106e-05,0.00019667925192458217,1.9063673024641535e-05,0.0005390747405137784,5.2017729847184594e-06,0.0006267225639796234,2.6412902185798816e-05,1.9101768978212066e-07,0.00024793742212000534,0.0005991247985402855,0.00027910742999398894,0.00020588953047422456,0.00036944825013495033,0.00023038633954667586,2.399654369444224e-05,1.2210430215541041e-05,0.00010644872036683166,4.094080435496378e-05,0.00035950031210543043,0.00020396439554283175,1.244759637478374e-05,9.023729372672056e-05,0.00013241862016091435,0.0,0.001154278247978698,0.0001403783891069329,0.0007945142669348834,3.752489606736294e-05,1.4215020058862229e-06,8.403813559357378e-06,0.0008797218155728671,3.839202844083775e-05,3.353041929412376e-05,1.9063673024641535e-05,2.776154526392858e-06,1.084938827153769e-05,0.0001467675427370544,6.3495526873663275e-06,1.493746982173661e-07,0.00016417356639880426,0.00044839847634358125,1.3098114328865255e-11,0.0004217796331203859,0.0003526630955991304,0.00014805914593000457,0.00027216889745217864,1.5782924954079148e-05,0.00017411822061168725,1.1884654014416137e-05,4.568126977413157e-06,2.4467623793018035e-05,8.365409544176268e-07,9.014787040568091e-05,0.00029112254712658763
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000493596061474134,0.0002492134065045448,0.00013542067352289693,2.6585027184457156e-05,0.00029417580632033774,0.0038630278802216154,4.6329654384854385e-05,9.145314611186541e-05,0.00011499833918399494,0.000833056015071784,0.0002617773294111077,0.0001572730936664309,0.0003733739063029599,4.6329654384854385e-05,0.003504632300179131,0.003015013210417982,0.0003063978123438218,3.664388205602995e-05,0.0023193997967012837,0.002093197256332262,1.0977697392563713e-05,0.0004625425871938195,0.00016126578207721913,0.00022053578853106152,0.002486700757643492,0.0003094021972137715,4.0939203662577995e-05,0.00038081754627568293,0.0013672763596536033,0.0007690841672224642,5.886945584768726e-05,0.00014727819511423633,0.00030221034781932225,0.0002494667821073767,0.00052593394896657,0.00018384965439854312,0.0007364205258795905,0.0009098776263200715,0.0003752098465344479,5.2991713171682945e-05,0.0002743017391076661,0.00018293999493682235,0.00022053578853106152,0.00017843634401316653,0.0020845196371669207,0.0014295320620878239,0.001825925875989491,0.00038081754627568293,0.0,0.0010150696749910034,0.0012226066494495818,0.0010039334819439238,0.0016558189393690447,0.0006008839686478209,0.00044375915306152716,1.001932742880515e-07,0.00012509190216220545,0.0011010652578376644,0.00038081754627568293,0.00374636155738019,0.00017572152696029576,2.1713008797556966e-05,0.0005299361717481983,0.00010950582744376111,0.0004185557125948773,0.00022053578853106152,2.2024457053650724e-06,0.0010233720122784866,0.00014617173066082075,0.0001178708383021508,0.00044696561714995735,0.00014466035724547765,0.0002039773132797203,0.0012234620589192684,2.621752804624209e-05,0.0005833331474851439,4.3866883455481104e-05,0.00017914285204757017,1.057957843666781e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008386710412387373,7.516357803743825e-05,0.00043804334303456066,0.0006521258423953248,0.00015262422864427048,2.922832688991822e-05,0.000602163313082879,0.00036947325985672716,0.0002663270479138413,0.00012604186134898332,0.001170728699046681,0.0005033771949738715,2.922832688991822e-05,0.00140397416348922,0.0005103993449990773,0.0004513364048829382,0.0007300074631228107,0.00044811269579563294,0.0002202738467619523,0.00040114476302062675,3.89067398459747e-06,0.0003610779421087939,0.00011082874378201797,0.0004636444161098197,0.000590289117968457,1.468240291908455e-05,0.00016436795497881823,0.0003458961638616194,0.0002546093531434335,0.00038247080199819283,0.00046948051275913445,0.0001399038045166862,0.0006917303348630603,0.00031763517905930425,0.0005321745734511541,0.0002483680559687814,0.0006541074174474825,0.0004448247403913519,0.0005626053147044551,0.00019127851442676136,6.827316882239877e-05,0.00011082874378201797,9.399145604380439e-05,0.0004254403708590965,0.00038247080199819283,0.00039893421850664305,0.00016436795497881823,0.0,0.00029658925145074026,0.0002663270479138413,3.8573556334514635e-07,0.00024184187464569673,0.0002202738467619523,0.0007313514628564548,0.00097280696319237,0.00046512205354388867,0.0003095898098078337,0.00016436795497881823,0.00030538814561458156,1.5754076150626733e-07,0.0005342316655424014,0.00020388077439019778,0.00130159058965255,1.755929007208554e-05,0.00011082874378201797,7.258795908340565e-05,0.0006664154746841219,0.0005886653503309754,0.0012245196538920085,0.00032524652431461317,0.00036393088794461545,0.0006420478463489148,0.00041579159107325327,1.701496805744586e-06,2.737190768631494e-05,0.0005422695009348305,0.00035816738173465674,0.0005308163489889953
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00021537706655758257,0.0011340096169430735,0.0006733247806209476,0.0005654372439762415,7.231252131878901e-05,0.00011979817185939433,2.2057569157416928e-06,0.0003499202269987031,0.00042662129514802166,9.401456576099416e-05,3.899386375541833e-05,7.231252131878901e-05,7.17047348736822e-05,0.0013085496438048315,0.0007856577737000615,0.0002564469078345779,0.00021898492719961182,0.00021950848967666297,0.0008963310817779598,0.00016282302768979968,1.6443078922103077e-05,0.00035662434939601813,9.116174823995764e-05,1.467870753648075e-07,0.0006592689049857591,5.008078485420411e-05,0.00023180504836461613,0.00010822088445909768,6.419507408645793e-06,0.0007086132396578349,0.0004962213050767423,0.0008894122604290518,0.0021930806024358833,0.0001108616582930782,0.0013040910934064601,0.0007703061640050743,0.00018698901136200995,0.00010984630837881698,5.2048189232047967e-05,2.569302959858343e-05,0.00035662434939601813,0.0002862155563248088,9.126184247592826e-05,6.419507408645793e-06,0.00032271537942073247,0.0006342804610876517,0.0,0.0003623123941422039,1.7881101574750835e-05,0.0005475046700631717,9.785449587174825e-05,1.3389000003079876e-05,1.1747333575304844e-05,0.00025673587009831763,4.070216868406738e-06,0.0009342841934598401,0.0006342804610876517,7.087899182305586e-05,0.00018023702310090585,4.4766197669846736e-05,2.5210985967475356e-07,3.534564277574836e-05,5.469468646909403e-05,0.00035662434939601813,1.9957203525336257e-07,2.8393145179019374e-05,8.3922321168083e-05,0.0005001453970189362,0.00021883148151649156,6.044408599884784e-05,0.00015782988092811288,6.847477509854199e-05,0.00025416056274493243,0.00019889913620475545,7.758765980542235e-07,2.4414622596074234e-05,0.0001942755403844348
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00012390678717776288,0.002223635630456342,6.501483336236827e-05,1.993622970042236e-05,0.00016358075818422092,0.00011029498109847605,9.018419462453986e-05,5.781722610893407e-05,0.00015148144552709167,0.00013749897899226427,1.993622970042236e-05,0.00014803526413612847,0.006359902478538396,0.00012661777289747878,0.00016017115721425872,0.00012595785735492135,8.071309117905133e-05,0.00011651362250097514,0.0003564485982297749,0.00010866072880986293,5.329911303568445e-05,0.009233911146089967,0.0001566034055419891,0.00031922634805870245,6.796822250827027e-05,0.00010571497452576857,8.783037414513846e-05,0.00011283550294096081,0.0001303623267871979,6.166828066473224e-05,0.00018006812459985848,0.00010024275647615833,0.0001437057160214684,8.656333431519928e-05,0.0001712488227527164,0.00012528643250293156,1.0669447274690544e-05,0.00040877700616032776,4.266031178707154e-12,5.329911303568445e-05,4.786469704723635e-05,0.00012136072973654912,0.00011283550294096081,0.00011607625232393978,6.796822250827027e-05,0.0,9.615091168833737e-05,9.018419462453986e-05,0.0006645337745660665,8.522714894429666e-05,8.071309117905133e-05,0.00018947208239392037,0.0001549386194493029,0.00012945808227267917,9.86818643524606e-05,6.796822250827027e-05,9.786526926381307e-05,3.981714719809669e-08,0.00014415399124810606,7.71576976404618e-05,0.00014947772206254614,0.00041247795921014736,5.329911303568445e-05,1.2927598712851145e-05,0.00017412074334493361,0.0001562368455796489,9.46196024285824e-05,0.00010171718873166649,0.00010921558065528911,0.00016844849378559444,0.00025912735996169814,7.007357117790382e-05,0.00023082104996831204,0.00014591166922560547,0.00010809515617898224,0.00040223806399544135
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00018746897647324332,0.0003070941294083863,4.2784068470914006e-05,0.0012228155041922914,0.001295052542037165,0.0007215862595009997,0.0002367530748936889,5.849006981426478e-06,0.002292335107957549,4.2784068470914006e-05,0.00027596851295594386,0.0002791653287857327,0.0011359687423794856,0.0031287816321647496,0.0018562142547797035,0.000528988361962986,0.0002552373620614982,1.61882502176506e-05,0.001240931990142187,0.00020018525532092916,0.001976344125907318,7.199144346762941e-06,8.832457975381354e-05,0.0003409794186088041,0.001146308174388743,0.0006690604922228211,0.007205652719010293,0.0020220548977226815,0.0002723694923839622,5.904354399950308e-05,0.0009816654290604634,0.0001668625157619091,0.000642086546120911,4.9163689508604724e-08,0.0018310958396602155,8.18498951758525e-06,0.00019685965189873735,1.0751274301707151e-10,0.00020018525532092916,0.00016259707433209872,0.0016855358893253793,0.0004228629612678318,0.0025281799337816087,0.0003409794186088041,0.0,0.0008689557925781986,0.0007215862595009997,0.00032885946008690334,0.0006146134674515047,0.003851274234767145,1.0012077816191597e-05,0.0004851128576894859,1.018328238199128e-06,0.0009375790483281349,0.0003409794186088041,0.00668397748650641,0.00040911121589206587,0.00017719055416630215,0.000468994731388612,2.051828095082682e-05,1.3489274225954634e-06,0.00020018525532092916,0.0007396725420031943,0.00010644779438458576,0.0005281424130143392,0.00076605074929188,0.001024513627700523,0.0012591823929276463,0.003419064199491418,0.0010559547514743628,4.478529333752187e-05,7.171720897578233e-10,0.00021993066783730235,0.001222464360665219,2.9398169158427634e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004432468002146035,5.765275659647143e-05,0.00027461930285544144,1.3166001678240882e-05,0.0009031324731127306,0.0011709764692386052,7.308612468353673e-05,0.001059923516483129,5.765275659647143e-05,0.00019077273697595633,0.0001229270962436075,0.0012689359527039482,0.000846406843473441,8.08723613814798e-06,0.00021779975463123323,2.3486190780256954e-05,6.497485119096087e-05,0.0005445842626259531,0.00028142579867681974,5.653103026579893e-05,0.0005987895566265374,0.00013506011351087217,0.0004961708004726128,0.00013169017093512172,0.0029226858054985194,0.0010236992413310525,0.00415550546450714,0.0003898271672614002,0.0006460872890948563,0.001647319579841161,3.887622018181687e-05,0.0011896439934026115,2.2126200342032246e-06,0.0011629096711762317,7.766702655543108e-06,1.1854081287506014e-10,6.675903822502749e-05,0.00028142579867681974,0.001755160682669467,0.0009362846916576551,2.788486232835267e-08,0.00014430797186245606,0.0006780873051739402,0.0,0.0014236792799955753,2.9593083223491716e-05,2.5208918721564216e-06,0.0009524965615158763,0.00021779975463123323,9.531379359389093e-05,0.0006053157526979449,6.339455234434506e-05,1.2956643402539201e-05,0.0004961708004726128,7.321417681480922e-06,0.0001942461432191341,0.0004199684724228963,0.0007032177481297175,0.00021587438483958965,1.126385923412974e-05,0.00028142579867681974,1.1895538812444823e-05,0.0009682313409642147,0.0018463458200085336,0.0001117381578673803,0.00023074481719989918,0.0022376702383673486,0.00010511363878393183,1.9158218104681273e-05,8.841642997603465e-05,0.0001687193827789104,7.875445365973512e-05,4.3791777465903676e-05,0.0001454484818462828
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6602677689013583e-05,0.0004230686137921478,0.0002644666997558519,0.00019961285488107755,0.00010401482782822825,0.0003887248320438011,0.00034803992110119685,2.6602677689013583e-05,0.0003788103737687934,0.010368879663046443,0.00031538754713561165,0.0012941268869153836,0.0003133748041109276,0.00016960670048024384,0.009018604901398247,2.6079084245434344e-06,0.0002592473889786466,9.267933869624954e-05,0.00032308181591236753,0.00040334499384745115,0.000916020717515966,0.00013154591099162646,0.0002497962530948289,0.000192067735992948,0.00027254156523774377,0.0003267359174209026,0.00011413191860638398,0.00046899690605606585,0.0002321298984851336,0.0003662552803771524,0.0001880260515916123,0.00044453191118480097,0.0003113229654736315,0.0003769307805236194,6.114156399554736e-05,4.9859184681823015e-05,9.267933869624954e-05,7.98223267255058e-05,0.00029924486005307525,0.00027254156523774377,0.0002827669017727648,0.00013154591099162646,0.0,0.00021887840260964797,0.00019961285488107755,0.0005710784173838322,0.00018378155140132767,0.00016960670048024384,0.00034660409527579,0.00039860721904305695,0.0003240066360746788,0.0002270757909570941,0.00013154591099162646,0.00022443082975744016,0.00016915887168757996,0.00036756067464177296,0.0001586620016851257,0.0003829683361666829,0.0002449118783326259,9.267933869624954e-05,4.859970242790142e-05,0.0004525220808908871,0.0004023029330977971,5.187961774305173e-05,0.00023689995147645388,0.00026102148466415517,0.00043671666964490384,0.0002793663611276164,0.00010922434702202449,2.482527771464002e-06,0.000372666720172927,0.00025743691958045887,0.00035561845906849273
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.531128303614818e-05,3.874576289861597e-05,3.315681889818914e-05,2.47029931208756e-05,5.141254531428117e-05,4.697962433639007e-05,1.2195286875377355e-05,5.031151611017382e-05,4.745083184792485e-05,4.3609559438883546e-05,5.420805626539535e-05,4.340804123110616e-05,3.0664952279857965e-05,4.0567111936583835e-05,0.00011924474088850954,3.8274244050255516e-05,2.3476119895003553e-05,4.4386783774489685e-05,5.305727090311309e-05,0.00010683445380460108,2.7370001904480985e-05,3.743210419831564e-05,3.253097454769144e-05,3.9484744903415714e-05,4.475965441907579e-05,2.5725928121444217e-05,6.0683386055673826e-05,3.5894614620445e-05,4.8935580345966465e-05,3.219608255113947e-05,5.7802950252127846e-05,4.3203383669906805e-05,0.00013275391160892883,0.00013670388618820142,0.00015524990066109057,2.3476119895003553e-05,2.1947805326659548e-05,4.201470540599586e-05,3.9484744903415714e-05,4.0437654832898334e-05,2.7370001904480985e-05,0.0,3.4767613730449295e-05,3.315681889818914e-05,7.300193040573808e-05,3.184430599984375e-05,3.0664952279857965e-05,6.376806257358305e-05,5.252167900049023e-05,4.448092757228484e-05,3.546245617758528e-05,2.7370001904480985e-05,3.5237480619681045e-05,0.00015684258397913222,4.9077633422673245e-05,2.9743452410392182e-05,5.07717808219259e-05,0.00013793908444291063,2.3476119895003553e-05,0.00032255697666216417,5.8739396748082515e-05,5.293926280408535e-05,0.00010404849755081079,3.6305426887985436e-05,3.8433989270400565e-05,5.68914610235439e-05,8.682635821367807e-05,0.000254072490551255,8.944433988364653e-05,4.963555365884073e-05,3.81117765360332e-05,0.00013452161424387657
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.187520022915548e-05,9.798518668099383e-05,0.0015423202307178988,8.442516357737162e-05,0.0018421510653367974,5.531128303614818e-05,0.0015037402516982852,4.16059150834897e-06,0.003492405898956917,0.00014182565644474553,1.6716021316064088e-05,0.0007643926136508027,0.08437631790810657,4.404851334760912e-06,0.00011059650503463329,0.0018381432966500199,3.836116465506426e-07,0.00026028179498394256,5.829942223861051e-06,0.0004732856509031478,5.099515494882011e-05,0.0009950700836727938,3.7036957730179e-05,5.654103681340209e-06,0.00037232172960391987,1.0646125771644067e-05,0.0005433675264345545,7.793733051027802e-05,0.001685543003402895,1.509081978203913e-05,0.0001174698791731188,6.467907146195308e-05,8.930483703197788e-05,4.963637273330553e-06,0.0002691538038113614,0.0022252010115012717,0.0006689663107419193,0.00023507826365980506,0.0012099281682259456,0.0004732856509031478,0.0,0.0013448599912676145,0.0010846282677318408,2.2214145520013016e-05,0.0009039986908395294,0.00037487161822592047,0.00015243583935176707,0.0032850555091094775,1.1346542067783738e-06,0.0006453183736667015,0.0004732856509031478,0.0007018343317379406,0.0003283125431742637,0.0004524481574555361,0.0005156956350328635,4.046307231174542e-05,1.5586217285127464e-08,0.0002691538038113614,6.185200524813509e-05,5.9365294060041994e-05,4.231436751061757e-05,0.0007669802712737746,6.82887022682665e-06,0.00012443183271669992,0.0002155392562791284,1.5856922188003778e-05,0.00045288899962265134,0.0001232373778394134,0.0005528607050905023,9.734749410762805e-05,4.4230054364265925e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000584935106277983,0.00020635824655345958,1.4615640759898003e-05,0.0016084026641469665,3.874576289861597e-05,1.0678142248591672e-06,0.0016424208262010573,0.0004206992032856237,0.00010320408597239788,0.0004536552752621376,0.0004402242401139784,0.001114471694403986,0.00031092464223618325,0.0009478745534205052,0.00017563179024579847,0.0003081555496905639,0.002027285249996875,6.991559511591434e-06,0.0002920184063874757,0.0008842068704613431,0.0005461092244258997,0.001040648239770244,0.0014447626850202947,0.00023593956747128335,0.00016159000551443467,0.0007710158481207577,0.000933821132287068,0.0005259907640145815,0.0004164111642879488,0.0013270924029283636,4.99331760151145e-05,2.0902831812526106e-05,7.353205097571395e-06,0.00017563179024579847,0.00014365344903227126,0.001235981778059837,0.001040648239770244,0.0011544942981397614,0.0002920184063874757,0.0,0.000691559897507865,0.005244239678841808,1.24490420223019e-07,0.0005053702812692422,0.0004402242401139784,7.870089835209157e-05,0.00199204740385125,0.0014238493604343612,0.000740138972983743,0.0002920184063874757,0.0007242595208858964,3.929731873073021e-05,0.001757850711591391,0.0003937409796889368,4.9349380001785085e-06,0.0001531713469760015,0.00017563179024579847,5.760374021962798e-09,0.0010690162152418934,5.4874749522679365e-05,3.794053237882333e-05,0.0008007875531380529,0.0009600471556372767,0.0005337545133924133,8.577605126588684e-05,0.00010833678081510352,5.694503664354442e-06,0.0017967162388928353,0.0009355225690081518,8.615812944142902e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00016019105552061134,0.0003589574657240595,0.0008526261352778384,3.315681889818914e-05,0.0009492211713083976,0.0009563763400703148,0.002136237423930854,0.0010555632587511748,0.0007418000795019639,0.00030851157824387105,0.0006477309013952316,7.605752249565455e-05,0.0005684353486619128,0.00013850645389368462,0.0007729878250685797,0.0010247910267014199,5.261712456490142e-06,0.000217644446984163,0.0005387953706864791,0.00036821518952575536,0.000610611454067069,0.001696991407005461,0.00018050616269501388,0.0017539513430613368,0.0004844333790968069,0.0009100467486657492,0.00035715630024410163,2.6777131873498756e-05,0.0007351985247270318,0.0004850792288293548,2.3407626979436886e-05,0.00010264847104700979,0.00013850645389368462,0.00011525414914638608,0.0006963097645276022,0.000610611454067069,0.0006433249848574222,0.000217644446984163,0.0,0.0004447743043799522,0.000389213158291657,0.00017843913910509776,0.00034568855723521026,0.00030851157824387105,1.410399330001116e-05,0.001010298543006406,0.0017956419791122138,0.0004691820818672602,0.000217644446984163,0.0004612608429875811,0.00023699557939625332,0.0009141355785050944,0.0002810249638081352,0.0009621197261679872,0.0005647716219809303,0.00013850645389368462,0.0005212329024234884,0.0011726132400084602,0.00022885296212511199,0.00024890809170006713,0.0004989584897564923,0.005533499340864561,4.65308040831497e-05,0.0018296208291285914,0.00016826362253213382,0.00012397178631291526,0.0009300941099758755,0.0005627323660905136,0.0002245249947833795
